,terms,arg_types,return_type,type,is_init,count,comp_lp
227,"[SC,[KB,subnn,[S,[K,addnn,0],[B,I,I]]],getDot]",egg_num,num,program,0.0,3.0,-12.124428656489663
228,"[SK,[B,mulnn,[B,[subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,14.0,-10.044987114809828
229,"[SK,[K,mulnn,1],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-11.654425027243928
230,"[SC,[KB,subnn,[B,I,I]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-11.208137924615507
231,"[SC,[KB,subnn,[B,[mulnn,1],[B,I,I]]],getDot]",egg_num,num,program,0.0,4.0,-11.431281475929719
232,"[SC,[KK,mulnn,1],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-11.654425027243928
233,"[SK,[B,addnn,[B,[subnn,2],getDot]],getStripe]",egg_num,num,program,0.0,17.0,-10.044987114809828
234,"[SC,[BK,subnn,[B,[subnn,4],getDot]],[K,[addnn,0],1]]",egg_num,num,program,0.0,1.0,-15.748769589466027
235,"[SC,[BK,subnn,[K,[subnn,4],1]],getDot]",egg_num,num,program,0.0,4.0,-11.654425027243928
236,"[SC,[KB,subnn,[K,getDot,Egg(S1,O3)]],[B,getDot,I]]",egg_num,num,program,0.0,7.0,-11.248959919135764
237,"[BC,[B,subnn,[K,[addnn,1],2]],getDot]",egg_num,num,program,0.0,9.0,-10.961277846683984
238,"[BK,[subnn,0],[C,[B,subnn,getDot],3]]",egg_num,num,program,0.0,9.0,-10.961277846683984
239,"[SB,[B,subnn,[B,[subnn,4],getDot]],[BK,getStripe,I]]",egg_num,num,program,0.0,6.0,-11.431281475929717
240,"[SK,[B,subnn,[B,[mulnn,3],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,6.0,-10.738134295369772
241,"[SS,[BK,subnn,[S,[K,mulnn,3],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-12.817575837049608
242,"[SC,[KB,subnn,[K,getDot,Egg(S1,O3)]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-14.42701374948371
243,"[SK,[B,subnn,[B,[subnn,1],getDot]],[K,[subnn,2],4]]",egg_num,num,program,0.0,1.0,-15.055622408906082
244,"[SK,[B,subnn,[B,[subnn,4],getDot]],[K,[subnn,3],2]]",egg_num,num,program,0.0,1.0,-15.055622408906082
245,"[CB,[B,addnn,[S,[K,subnn,0],getDot]],[B,I,I]]",egg_num,num,program,0.0,4.0,-11.431281475929719
246,"[SC,[BK,addnn,[B,[subnn,3],getDot]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-15.525626038151819
247,"[CK,[B,addnn,[S,[K,subnn,0],getDot]],3]",egg_num,num,program,0.0,4.0,-11.654425027243928
248,"[CK,[B,addnn,[S,[K,subnn,3],getDot]],0]",egg_num,num,program,0.0,4.0,-11.654425027243928
249,"[SB,[B,subnn,[B,[subnn,4],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-11.431281475929717
250,"[SK,[B,subnn,[K,[addnn,0],3]],[B,getDot,I]]",egg_num,num,program,0.0,5.0,-11.654425027243928
251,"[SK,[B,subnn,[S,[K,subnn,4],getStripe]],getDot]",egg_num,num,program,0.0,10.0,-10.738134295369772
252,"[BC,[K,addnn,2],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,7.0,-10.738134295369774
253,"[SK,[B,subnn,[B,[subnn,4],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,8.0,-10.738134295369772
254,"[BC,[B,subnn,[K,[subnn,1],2]],[C,[B,subnn,getDot],4]]",egg_num,num,program,0.0,1.0,-15.74876958946603
255,"[BC,[B,subnn,[K,[subnn,4],2]],[C,[B,subnn,getDot],1]]",egg_num,num,program,0.0,1.0,-15.74876958946603
256,"[BS,[B,subnn,[B,I,I]],[SK,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-11.901285105175454
257,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,1.0,-12.594432285735397
258,"[SK,[B,subnn,[B,[subnn,4],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-14.139331677031928
259,"[SK,[K,subnn,3],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,5.0,-11.654425027243928
260,"[BB,[addnn,0],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.040719388363819
261,"[BB,[addnn,1],[SC,[KK,subnn,2],getDot]]",egg_num,num,program,0.0,3.0,-13.040719388363819
262,"[BC,[B,addnn,[K,[mulnn,0],0]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-15.055622408906084
263,"[SB,[K,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.040719388363819
264,"[BC,[B,subnn,[B,I,I]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,5.0,-10.514990744055563
265,"[BC,[K,subnn,2],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,4.0,-10.738134295369774
266,"[CB,[B,subnn,[B,[subnn,2],getDot]],[B,[subnn,2],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.832478857591873
267,"[CC,[BK,mulnn,[B,[subnn,3],getDot]],1]",egg_num,num,program,0.0,6.0,-11.654425027243928
268,"[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,4.0,-10.738134295369774
269,"[BS,[B,subnn,[C,[K,addnn,0],3]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-13.040719388363819
270,"[SB,[B,addnn,getStripe],[SK,[K,subnn,2],getDot]]",egg_num,num,program,0.0,2.0,-12.124428656489663
271,"[SC,[BK,subnn,[B,[subnn,4],getDot]],getStripe]",egg_num,num,program,0.0,7.0,-10.738134295369772
272,"[BC,[K,subnn,3],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,9.0,-10.961277846683984
273,"[BC,[K,subnn,4],[B,[addnn,1],getDot]]",egg_num,num,program,0.0,6.0,-10.961277846683984
274,"[SC,[BK,subnn,[S,[K,subnn,3],getDot]],[B,[mulnn,0],getStripe]]",egg_num,num,program,0.0,2.0,-15.525626038151819
275,"[SK,[B,addnn,[K,getDot,Egg(S1,O2)]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,3.0,-13.733866568923762
276,"[BS,[B,subnn,[B,I,I]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,2.0,-12.817575837049608
277,"[CC,[BB,addnn,[SK,[B,subnn,getStripe],getDot]],2]",egg_num,num,program,0.0,1.0,-12.817575837049608
278,"[SC,[BK,addnn,getStripe],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,10.0,-10.738134295369772
279,"[SC,[BK,subnn,getStripe],[C,[B,subnn,getDot],2]]",egg_num,num,program,0.0,3.0,-11.431281475929717
280,"[BC,[B,subnn,[K,[addnn,0],3]],[B,getDot,I]]",egg_num,num,program,0.0,4.0,-11.654425027243928
281,"[CS,[BK,addnn,[S,[K,subnn,2],getDot]],[K,getStripe,Egg(S1,O1)]]",egg_num,num,program,0.0,2.0,-15.343304481357864
282,"[BS,[B,mulnn,[K,[mulnn,1],1]],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-17.13506395058592
283,"[CS,[BK,addnn,[S,[B,subnn,getStripe],getDot]],[K,[addnn,0],2]]",egg_num,num,program,0.0,1.0,-15.525626038151819
284,"[SK,[B,subnn,[S,[K,subnn,4],getDot]],[K,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
285,"[SC,[BK,subnn,[B,[subnn,4],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,6.0,-11.431281475929719
286,"[BS,[B,subnn,[C,[B,addnn,[B,I,I]],3]],[BC,[B,addnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-17.381924028517446
287,"[SS,[BK,subnn,[K,getDot,Egg(S1,O3)]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-11.942107099695708
288,"[BB,[subnn,4],[CK,[B,addnn,getDot],1]]",egg_num,num,program,0.0,1.0,-12.347572207803875
289,"[BS,[K,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.347572207803875
290,"[BS,[K,addnn,2],[BK,[subnn,1],getDot]]",egg_num,num,program,0.0,4.0,-12.347572207803875
291,"[SC,[KB,subnn,[B,I,I]],getDot]",egg_num,num,program,0.0,44.0,-7.336936913707618
292,"[SB,[B,subnn,[B,[addnn,3],getStripe]],[CK,[B,addnn,getDot],1]]",egg_num,num,program,0.0,1.0,-16.218773218711764
293,"[SB,[B,subnn,[B,[addnn,4],getStripe]],[CK,[B,addnn,getDot],2]]",egg_num,num,program,0.0,1.0,-16.218773218711764
294,"[SK,[B,addnn,getStripe],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,13.0,-10.044987114809828
295,"[BC,[B,subnn,[K,[subnn,4],1]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-15.74876958946603
296,"[BC,[B,subnn,[K,[subnn,4],1]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
297,"[SB,[K,subnn,3],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,4.0,-11.025816367821555
298,"[SC,[BK,subnn,[K,[mulnn,1],3]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-15.52562603815182
299,"[SC,[BK,subnn,[K,[mulnn,3],1]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-15.52562603815182
300,"[SC,[BK,subnn,[K,[mulnn,3],1]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-15.52562603815182
301,"[BB,[subnn,3],[SK,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,3.0,-11.431281475929719
302,"[BB,[subnn,3],[SK,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,4.0,-11.431281475929719
303,"[SC,[BK,subnn,[K,[subnn,3],0]],getDot]",egg_num,num,program,0.0,2.0,-11.654425027243928
304,"[SB,[B,subnn,[K,[mulnn,1],3]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-12.347572207803873
305,"[CK,[B,subnn,[S,[K,subnn,3],getDot]],0]",egg_num,num,program,0.0,4.0,-11.654425027243928
306,"[SC,[KB,subnn,[K,[mulnn,1],3]],getDot]",egg_num,num,program,0.0,3.0,-11.654425027243928
307,"[SC,[KB,subnn,[K,[mulnn,3],1]],getDot]",egg_num,num,program,0.0,5.0,-11.654425027243928
308,"[BB,[addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,6.0,-11.654425027243928
309,"[BB,[addnn,1],[BK,[subnn,2],getDot]]",egg_num,num,program,0.0,3.0,-11.654425027243928
310,"[BB,[addnn,3],[BK,[subnn,0],getDot]]",egg_num,num,program,0.0,3.0,-11.654425027243928
311,"[SK,[B,subnn,[B,[addnn,2],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,7.0,-10.738134295369772
312,"[BS,[K,addnn,1],[BK,[subnn,2],getDot]]",egg_num,num,program,0.0,4.0,-12.347572207803875
313,"[BB,[subnn,4],[SK,[K,addnn,1],getDot]]",egg_num,num,program,0.0,6.0,-12.347572207803875
314,"[CS,[BK,subnn,[B,[subnn,3],getDot]],[K,[subnn,0],0]]",egg_num,num,program,0.0,1.0,-15.748769589466027
315,"[SC,[KB,subnn,[C,[K,addnn,2],1]],getDot]",egg_num,num,program,0.0,4.0,-12.347572207803873
316,"[SC,[KB,subnn,[C,[K,addnn,3],0]],getDot]",egg_num,num,program,0.0,3.0,-12.347572207803873
317,"[BS,[K,subnn,3],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,3.0,-11.025816367821555
318,"[SS,[BK,addnn,[B,[subnn,2],getDot]],[BK,getStripe,I]]",egg_num,num,program,0.0,4.0,-12.124428656489663
319,"[SK,[B,subnn,[K,[mulnn,1],3]],[B,getDot,I]]",egg_num,num,program,0.0,4.0,-11.654425027243928
320,"[SK,[B,subnn,[S,[K,addnn,2],getStripe]],getDot]",egg_num,num,program,0.0,14.0,-10.738134295369772
321,"[SK,[B,subnn,[B,[subnn,2],getDot]],[C,[K,subnn,3],4]]",egg_num,num,program,0.0,1.0,-15.748769589466027
322,"[BC,[B,mulnn,[K,[subnn,2],1]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
323,"[BC,[B,mulnn,[K,[subnn,4],3]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
324,"[SK,[B,mulnn,[C,[K,addnn,0],1]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.441916770025976
325,"[SK,[B,mulnn,[C,[K,addnn,1],0]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.441916770025976
326,"[SC,[BK,subnn,[B,[mulnn,3],getStripe]],getDot]",egg_num,num,program,0.0,5.0,-10.738134295369772
327,"[BB,[addnn,2],[BK,[subnn,1],getDot]]",egg_num,num,program,0.0,3.0,-11.654425027243928
328,"[SK,[B,subnn,[K,[addnn,1],2]],getDot]",egg_num,num,program,0.0,8.0,-10.961277846683984
329,"[SK,[B,subnn,[K,[addnn,3],0]],getDot]",egg_num,num,program,0.0,7.0,-10.961277846683984
330,"[BC,[B,subnn,[B,I,I]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,4.0,-11.431281475929719
331,"[SC,[KB,addnn,[K,[subnn,4],3]],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-16.441916770025976
332,"[BC,[B,subnn,[B,I,I]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,5.0,-11.431281475929719
333,"[CS,[BK,addnn,[S,[B,subnn,getStripe],getDot]],[K,getDot,Egg(S1,O2)]]",egg_num,num,program,0.0,1.0,-14.427013749483708
334,"[SB,[B,addnn,[S,[K,subnn,1],getDot]],[KK,getDot,Egg(S1,O2)]]",egg_num,num,program,0.0,1.0,-15.343304481357864
335,"[BC,[K,addnn,2],[B,[subnn,1],getDot]]",egg_num,num,program,0.0,7.0,-10.961277846683984
336,"[SC,[BK,subnn,[B,[addnn,2],getStripe]],getDot]",egg_num,num,program,0.0,9.0,-10.738134295369772
337,"[SC,[BK,subnn,[K,getDot,Egg(S1,O3)]],getDot]",egg_num,num,program,0.0,14.0,-10.555812738575817
338,"[SC,[BK,subnn,[S,[K,subnn,3],getDot]],[B,[subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
339,"[SK,[B,subnn,[C,[K,subnn,3],0]],getDot]",egg_num,num,program,0.0,6.0,-11.654425027243928
340,"[SC,[BK,mulnn,getStripe],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,10.0,-10.738134295369772
341,"[CK,[B,addnn,[B,[subnn,0],getDot]],3]",egg_num,num,program,0.0,7.0,-10.961277846683982
342,"[CK,[B,addnn,[B,[subnn,1],getDot]],2]",egg_num,num,program,0.0,10.0,-10.961277846683982
343,"[CK,[B,addnn,[B,[subnn,2],getDot]],1]",egg_num,num,program,0.0,12.0,-10.961277846683982
344,"[CK,[B,addnn,[B,[subnn,3],getDot]],0]",egg_num,num,program,0.0,7.0,-10.961277846683982
345,"[BC,[B,subnn,[C,[K,addnn,0],3]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-12.347572207803875
346,"[BC,[B,subnn,[C,[K,addnn,2],1]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-12.347572207803875
347,"[CS,[BK,addnn,[B,[subnn,0],getDot]],[K,getDot,Egg(S1,O3)]]",egg_num,num,program,0.0,2.0,-14.650157300797918
348,"[CB,[B,subnn,[B,[subnn,3],getDot]],[K,[mulnn,0],4]]",egg_num,num,program,0.0,1.0,-15.055622408906082
349,"[SB,[K,subnn,3],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,3.0,-12.347572207803875
350,"[SB,[K,addnn,3],[BK,[subnn,0],getDot]]",egg_num,num,program,0.0,5.0,-12.347572207803875
351,"[BC,[B,subnn,[K,[addnn,0],2]],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-14.832478857591873
352,"[SC,[KK,addnn,0],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803873
353,"[SK,[B,addnn,[S,[K,subnn,3],getDot]],[S,[K,mulnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
354,"[SK,[B,addnn,[S,[K,subnn,3],getDot]],[S,[K,mulnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
355,"[BB,[addnn,0],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
356,"[SC,[BK,subnn,[S,[K,mulnn,3],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,4.0,-12.124428656489663
357,"[SK,[B,subnn,[K,[addnn,0],3]],getDot]",egg_num,num,program,0.0,8.0,-10.961277846683984
358,"[SK,[K,addnn,1],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,3.0,-11.654425027243928
359,"[BC,[B,subnn,[K,[addnn,2],1]],getDot]",egg_num,num,program,0.0,8.0,-10.961277846683984
360,"[SK,[B,subnn,[B,getStripe,I]],[C,[B,subnn,getDot],2]]",egg_num,num,program,0.0,4.0,-11.431281475929717
361,"[BB,[subnn,2],[CK,[B,subnn,getDot],1]]",egg_num,num,program,0.0,3.0,-12.347572207803875
362,"[SC,[BK,addnn,getStripe],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,4.0,-11.431281475929717
363,"[SC,[KB,addnn,[B,I,I]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-12.124428656489663
364,"[SK,[B,subnn,[B,[subnn,0],getDot]],[C,[K,subnn,1],4]]",egg_num,num,program,0.0,1.0,-15.748769589466027
365,"[BC,[B,subnn,[S,[K,mulnn,1],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-11.431281475929719
366,"[SK,[B,subnn,[B,[subnn,4],getDot]],[K,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,6.0,-13.957010120237975
367,"[SS,[BK,subnn,[B,[addnn,2],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
368,"[SK,[B,subnn,[K,[subnn,3],0]],getDot]",egg_num,num,program,0.0,11.0,-10.961277846683984
369,"[SB,[K,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-12.347572207803875
370,"[CB,[B,subnn,[B,[subnn,4],getDot]],[K,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,2.0,-13.957010120237975
371,"[SC,[BK,subnn,[S,[B,subnn,getStripe],getDot]],[K,[subnn,2],4]]",egg_num,num,program,0.0,1.0,-15.525626038151819
372,"[BC,[B,subnn,[B,[mulnn,1],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
373,"[CB,[B,addnn,[B,[subnn,0],getDot]],[B,I,I]]",egg_num,num,program,0.0,9.0,-10.738134295369772
374,"[SK,[B,subnn,[B,[addnn,3],getDot]],[B,[mulnn,2],getDot]]",egg_num,num,program,0.0,2.0,-14.139331677031928
375,"[SC,[KK,addnn,0],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-11.654425027243928
376,"[SC,[KK,addnn,1],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,7.0,-11.654425027243928
377,"[SK,[B,subnn,[K,getDot,Egg(S1,O3)]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-14.650157300797918
378,"[SS,[BK,subnn,[S,[K,subnn,4],getDot]],[KK,getStripe,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-16.03645166191781
379,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.817575837049608
380,"[SC,[BK,subnn,[B,[mulnn,3],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
381,"[SK,[B,mulnn,getStripe],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,7.0,-10.738134295369772
382,"[SK,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-14.650157300797918
383,"[SK,[B,mulnn,[B,getStripe,I]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-11.431281475929717
384,"[SK,[B,subnn,[K,[mulnn,3],1]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
385,"[SK,[B,subnn,[K,[mulnn,4],1]],[B,[addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
386,"[SK,[B,subnn,[C,[K,addnn,0],3]],getDot]",egg_num,num,program,0.0,3.0,-11.654425027243928
387,"[SK,[B,subnn,[C,[K,addnn,3],0]],getDot]",egg_num,num,program,0.0,3.0,-11.654425027243928
388,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[C,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-14.832478857591873
389,"[SK,[B,subnn,[B,[subnn,4],getStripe]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
390,"[SK,[B,subnn,[S,[K,mulnn,3],getStripe]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
391,"[BB,[subnn,4],[BK,[addnn,1],getDot]]",egg_num,num,program,0.0,6.0,-11.654425027243928
392,"[BC,[K,subnn,3],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,7.0,-11.654425027243928
393,"[SB,[B,subnn,[B,[subnn,4],getDot]],[SK,[K,subnn,2],getStripe]]",egg_num,num,program,0.0,2.0,-16.218773218711764
394,"[SC,[BK,subnn,[B,getStripe,I]],[C,[B,subnn,getDot],2]]",egg_num,num,program,0.0,2.0,-12.124428656489663
395,"[BS,[K,subnn,2],[SK,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,3.0,-12.124428656489663
396,"[SK,[B,subnn,[K,getDot,Egg(S1,O3)]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,3.0,-14.650157300797918
397,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[K,getStripe,Egg(S1,O2)]]",egg_num,num,program,0.0,2.0,-13.957010120237975
398,"[SB,[B,subnn,[S,[K,subnn,4],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-12.124428656489663
399,"[SC,[KK,subnn,3],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-11.431281475929719
400,"[SC,[KK,subnn,3],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-11.431281475929719
401,"[SC,[KK,subnn,3],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,4.0,-12.347572207803873
402,"[SK,[B,subnn,[B,[addnn,2],getStripe]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-13.916188125717717
403,"[SK,[B,subnn,[B,[mulnn,3],getStripe]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-14.832478857591873
404,"[SS,[KK,addnn,1],[BC,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923764
405,"[SK,[B,addnn,[S,[K,subnn,2],getDot]],getStripe]",egg_num,num,program,0.0,6.0,-10.738134295369772
406,"[BC,[K,addnn,3],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,5.0,-10.961277846683984
407,"[SC,[BK,subnn,[B,[subnn,4],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
408,"[SC,[BK,subnn,[K,[addnn,1],2]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-12.347572207803875
409,"[SC,[BK,subnn,[K,[addnn,2],1]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-12.347572207803875
410,"[SC,[BK,subnn,[K,[addnn,3],0]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.347572207803875
411,"[SC,[BK,subnn,[C,[B,addnn,getStripe],2]],getDot]",egg_num,num,program,0.0,4.0,-11.431281475929717
412,"[BC,[B,addnn,[S,[K,mulnn,1],[B,I,I]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
413,"[BS,[B,subnn,[K,getDot,Egg(S1,O3)]],[BK,getDot,I]]",egg_num,num,program,0.0,5.0,-11.248959919135764
414,"[BC,[B,subnn,[C,[B,subnn,[B,I,I]],0]],getDot]",egg_num,num,program,0.0,4.0,-11.431281475929719
415,"[SB,[B,subnn,[B,[mulnn,3],getStripe]],[CC,[BK,mulnn,getDot],1]]",egg_num,num,program,0.0,1.0,-16.911920399271708
416,"[SK,[B,subnn,[K,[mulnn,1],2]],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
417,"[SK,[B,subnn,[K,[mulnn,2],1]],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-14.832478857591873
418,"[SC,[KB,addnn,[K,[subnn,3],1]],[B,[subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
419,"[SC,[KB,subnn,[C,[K,addnn,1],2]],getDot]",egg_num,num,program,0.0,2.0,-12.347572207803873
420,"[CC,[BK,addnn,[B,[subnn,2],getDot]],1]",egg_num,num,program,0.0,4.0,-11.654425027243928
421,"[BC,[B,addnn,[B,[subnn,2],[B,I,I]]],[B,[subnn,4],getDot]]",egg_num,num,program,0.0,2.0,-14.832478857591873
422,"[BC,[B,addnn,[K,getStripe,Egg(S1,O1)]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,3.0,-13.957010120237975
423,"[BC,[B,addnn,[K,getStripe,Egg(S1,O2)]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,4.0,-13.957010120237975
424,"[SK,[B,mulnn,[K,getDot,Egg(S1,O1)]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.957010120237975
425,"[BS,[B,subnn,[B,I,I]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-12.124428656489663
426,"[SC,[BK,addnn,[B,getStripe,I]],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-12.124428656489663
427,"[SS,[BB,subnn,[SK,[K,subnn,4],getDot]],[BK,getStripe,I]]",egg_num,num,program,0.0,1.0,-14.203870198169499
428,"[CB,[B,addnn,[B,[subnn,2],getDot]],[K,getStripe,Egg(S1,O1)]]",egg_num,num,program,0.0,3.0,-13.957010120237975
429,"[BC,[K,mulnn,1],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,18.0,-10.961277846683984
430,"[SC,[BK,subnn,[B,[subnn,4],getDot]],[K,[mulnn,1],1]]",egg_num,num,program,0.0,1.0,-15.748769589466027
431,"[SB,[B,subnn,[B,[addnn,2],getStripe]],[BK,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
432,"[SB,[B,subnn,[B,[addnn,2],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-11.431281475929717
433,"[SB,[B,subnn,[B,[addnn,3],getStripe]],[BK,[addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
434,"[SB,[B,subnn,[B,[addnn,4],getStripe]],[BK,[addnn,2],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
