,terms,arg_types,return_type,type,is_init,count,comp_lp
34,"[SC,[BB,subnn,[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[B,[mulnn,1],[B,I,I]]]],getDot]",egg_num,num,program,0.0,1.0,-21.476268590739547
35,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,6.0,-17.381924028517442
36,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,[mulnn,1],getStripe]]],getDot]]",egg_num,num,program,0.0,3.0,-22.862562951859434
37,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-23.555710132419378
38,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-23.555710132419378
39,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[C,[B,subnn,[B,I,I]],0]]],getDot]",egg_num,num,program,0.0,13.0,-17.381924028517446
40,"[SC,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[SK,[K,subnn,4],getStripe]]],getDot]",egg_num,num,program,0.0,7.0,-18.768218389637333
41,"[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,10.0,-13.287579466295345
42,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,7.0,-12.594432285735397
43,"[BS,[K,mulnn,1],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
44,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O2)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-21.763950663191327
45,"[BS,[B,addnn,[C,[K,mulnn,2],0]],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
46,"[SB,[B,addnn,[B,[mulnn,0],getDot]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-21.94627221998528
