,terms,arg_types,return_type,type,is_init,count,comp_lp
87,"[SB,[B,mulnn,getStripe],[SC,[BK,subnn,[B,[subnn,4],getStripe]],getDot]]",egg_num,num,program,0.0,17.0,-15.995629667397553
88,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
89,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[BK,subnn,[B,[subnn,4],getStripe]],getDot]]]",egg_num,num,program,0.0,4.0,-21.476268590739544
90,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[BK,subnn,[B,[subnn,4],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-22.169415771299487
91,"[BB,[addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
92,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[BK,subnn,[B,[subnn,4],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-22.169415771299487
93,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,11.0,-18.07507120907739
94,"[SB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,4.0,-18.07507120907739
95,"[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,8.0,-13.287579466295345
96,"[SS,[BK,mulnn,[B,[subnn,0],getStripe]],[CB,[B,subnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.6887768479575
97,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
98,"[SB,[B,mulnn,[K,[addnn,0],1]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
99,"[SB,[B,mulnn,[K,[addnn,0],1]],[SS,[BK,mulnn,[B,[subnn,0],getStripe]],[CB,[B,subnn,getDot],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-26.956907514081536
100,"[SB,[B,mulnn,[K,[addnn,1],0]],[SB,[B,mulnn,getStripe],[SC,[BK,subnn,[B,[subnn,4],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-26.26376033352159
101,"[SB,[B,mulnn,[K,[addnn,1],0]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
102,"[CC,[BB,mulnn,[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]],1]",egg_num,num,program,0.0,3.0,-19.46136557019728
