,terms,arg_types,return_type,type,is_init,count,comp_lp
50,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,58.0,-13.98072664685529
51,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,25.0,-18.07507120907739
52,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,37.0,-18.07507120907739
53,"[CS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,I,I]]",egg_num,num,program,0.0,93.0,-14.673873827415235
54,"[BB,[addnn,0],[CS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,7.0,-18.768218389637337
55,"[SS,[KK,addnn,0],[CS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,2.0,-20.154512750757227
56,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
57,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,18.0,-18.768218389637337
58,"[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,26.0,-18.07507120907739
59,"[BB,[addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-18.768218389637337
60,"[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-18.768218389637337
61,"[CS,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,18.0,-13.98072664685529
62,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
63,"[SB,[K,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
64,"[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-18.768218389637337
65,"[SS,[KK,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-19.46136557019728
66,"[SB,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,9.0,-19.46136557019728
67,"[CC,[BB,addnn,[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,1.0,-20.154512750757227
68,"[CC,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,2.0,-19.46136557019728
69,"[BS,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
70,"[CC,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,1.0,-19.46136557019728
71,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,10.0,-18.768218389637337
72,"[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,9.0,-14.673873827415235
73,"[BS,[K,mulnn,1],[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-20.84765993131717
74,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,14.0,-18.768218389637337
75,"[BS,[K,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,9.0,-19.46136557019728
76,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
77,"[BB,[mulnn,1],[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
78,"[SB,[K,addnn,0],[BS,[K,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
79,"[BB,[addnn,0],[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
80,"[BB,[mulnn,1],[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,4.0,-24.24885731297933
81,"[BS,[K,addnn,0],[CS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,2.0,-20.154512750757224
82,"[SS,[KK,mulnn,1],[CS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-20.84765993131717
83,"[CC,[BB,addnn,[CS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,I,I]]],0]",egg_num,num,program,0.0,2.0,-20.84765993131717
84,"[BS,[K,mulnn,1],[CS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-20.154512750757224
85,"[BB,[mulnn,1],[CS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,4.0,-19.46136557019728
86,"[BB,[mulnn,1],[CS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,I,I]]]",egg_num,num,program,0.0,2.0,-18.768218389637337
87,"[SB,[K,mulnn,1],[CS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
88,"[SC,[BB,subnn,[BB,[addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]],getDot]",egg_num,num,program,0.0,1.0,-18.768218389637337
89,"[CC,[BB,subnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],0]",egg_num,num,program,0.0,1.0,-20.84765993131717
90,"[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
91,"[BS,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
92,"[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-19.46136557019728
93,"[BB,[addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
94,"[CC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,1.0,-19.46136557019728
95,"[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,7.0,-19.46136557019728
96,"[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-16.060168188535126
97,"[SB,[K,addnn,0],[CS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
98,"[BB,[addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-18.768218389637337
99,"[BS,[K,addnn,0],[CS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
