,terms,arg_types,return_type,type,is_init,count,comp_lp
157,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[C,[B,subnn,getDot],0]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
158,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-18.768218389637337
159,"[SC,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]],[K,[subnn,0],0]]",egg_num,num,program,0.0,1.0,-24.248857312979325
160,"[SC,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[BB,[addnn,0],[KB,I,I]]]],getDot]",egg_num,num,program,0.0,2.0,-20.154512750757227
161,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]",egg_num,num,program,0.0,3.0,-20.154512750757227
162,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]",egg_num,num,program,0.0,2.0,-19.46136557019728
163,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]",egg_num,num,program,0.0,9.0,-16.6887768479575
164,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,20.0,-15.995629667397555
165,"[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]],0]",egg_num,num,program,0.0,5.0,-20.154512750757227
166,"[SS,[KB,addnn,[K,[mulnn,0],1]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-24.942004493539272
167,"[SS,[KB,addnn,[K,[mulnn,1],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]",egg_num,num,program,0.0,3.0,-24.24885731297933
168,"[SS,[KB,addnn,[K,[mulnn,3],0]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-24.942004493539272
169,"[BS,[K,addnn,0],[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]],0]]",egg_num,num,program,0.0,1.0,-26.328298854659163
170,"[BB,[addnn,0],[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]],0]]",egg_num,num,program,0.0,1.0,-25.63515167409922
171,"[SB,[B,subnn,[K,getDot,Egg(S1,O0)]],[SB,[B,subnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-21.763950663191327
172,"[SB,[B,subnn,[K,getDot,Egg(S3,O0)]],[SB,[B,subnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-21.763950663191327
173,"[SC,[BB,subnn,[SS,[KK,mulnn,1],[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-24.94200449353927
174,"[SC,[BB,subnn,[BS,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[BB,getStripe,[BK,I,I]]]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-22.23395429243706
175,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[C,[B,mulnn,[B,I,I]],1]]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-18.768218389637337
176,"[SC,[BB,subnn,[KS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[S,[K,mulnn,1],[B,I,I]]]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-23.555710132419378
177,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[K,subnn,4],getStripe]]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-18.768218389637337
178,"[BS,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[K,subnn,4],getStripe]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
179,"[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[C,[B,mulnn,[B,I,I]],1]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-24.942004493539272
180,"[SB,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[K,subnn,4],getStripe]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-24.942004493539272
181,"[SC,[BB,subnn,[CC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],1]],[S,[K,addnn,1],getDot]]",egg_num,num,program,0.0,2.0,-24.248857312979325
182,"[SC,[BB,subnn,[CC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],1]],[S,[K,addnn,1],getDot]]",egg_num,num,program,0.0,2.0,-25.63515167409922
183,"[BS,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[CC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],1]],[S,[K,addnn,1],getDot]]]",egg_num,num,program,0.0,2.0,-33.418375690435255
184,"[SC,[BB,mulnn,[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[C,[B,mulnn,[B,I,I]],1]]],[B,getDot,I]]]],[C,[K,addnn,0],1]]",egg_num,num,program,0.0,2.0,-36.596429520783204
185,"[SC,[BB,mulnn,[SB,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[K,subnn,4],getStripe]]],[B,getDot,I]]]],[C,[K,addnn,1],0]]",egg_num,num,program,0.0,2.0,-36.596429520783204
186,"[SC,[BB,mulnn,[SC,[BB,subnn,[CC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],1]],[S,[K,addnn,1],getDot]]],[C,[K,addnn,0],1]]",egg_num,num,program,0.0,2.0,-35.90328234022326
187,"[BS,[K,addnn,0],[BS,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[CC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],1]],[S,[K,addnn,1],getDot]]]]",egg_num,num,program,0.0,4.0,-39.592161794337194
188,"[BS,[K,addnn,0],[SC,[BB,mulnn,[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[C,[B,mulnn,[B,I,I]],1]]],[B,getDot,I]]]],[C,[K,addnn,0],1]]]",egg_num,num,program,0.0,4.0,-42.77021562468514
189,"[BS,[K,addnn,0],[SC,[BB,mulnn,[SC,[BB,subnn,[CC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],1]],[S,[K,addnn,1],getDot]]],[C,[K,addnn,0],1]]]",egg_num,num,program,0.0,4.0,-42.077068444125196
190,"[SS,[KK,mulnn,1],[BS,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[CC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],1]],[S,[K,addnn,1],getDot]]]]",egg_num,num,program,0.0,4.0,-40.285308974897134
191,"[SC,[BB,subnn,[SB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[KB,[addnn,0],[B,I,I]]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-26.956907514081536
192,"[SC,[BB,subnn,[SC,[BB,mulnn,[KB,[mulnn,1],[B,I,I]]],[B,getStripe,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,5.0,-23.555710132419378
193,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,14.0,-17.381924028517442
194,"[SC,[BB,subnn,[SC,[KB,mulnn,[C,[B,subnn,[B,I,I]],0]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,8.0,-22.16941577129949
195,"[SC,[BB,subnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]],[K,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-27.244589586533312
196,"[CC,[BB,addnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]],0]",egg_num,num,program,0.0,1.0,-24.248857312979325
197,"[SB,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-26.551442405973372
198,"[BB,[addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,3.0,-22.862562951859434
199,"[SC,[BB,subnn,[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]],getDot]",egg_num,num,program,0.0,9.0,-18.07507120907739
200,"[SC,[BB,subnn,[BB,[mulnn,1],[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]]],getDot]",egg_num,num,program,0.0,3.0,-22.16941577129949
201,"[SS,[BB,subnn,[CB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[B,I,I]]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-22.862562951859438
202,"[BS,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,3.0,-23.555710132419378
203,"[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,4.0,-23.555710132419378
204,"[BS,[B,addnn,[C,[K,subnn,2],2]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,5.0,-28.343201875201427
205,"[BS,[B,addnn,[C,[K,subnn,3],3]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,5.0,-28.343201875201427
206,"[BS,[B,addnn,[C,[K,subnn,4],4]],[SC,[BB,subnn,[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]],getDot]]",egg_num,num,program,0.0,5.0,-29.036349055761374
207,"[BS,[B,addnn,[C,[K,subnn,4],4]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,5.0,-28.343201875201427
208,"[SC,[BB,subnn,[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]],getDot]",egg_num,num,program,0.0,1.0,-19.46136557019728
209,"[SC,[BB,subnn,[BB,[mulnn,1],[SK,[B,mulnn,[B,getStripe,I]],[S,[K,subnn,4],getStripe]]]],getDot]",egg_num,num,program,0.0,1.0,-22.86256295185943
210,"[SC,[BB,subnn,[SK,[B,mulnn,[B,getStripe,I]],[S,[K,subnn,4],getStripe]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-22.169415771299487
211,"[SC,[BB,subnn,[CS,[BB,mulnn,[BK,[mulnn,1],getStripe]],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-19.46136557019728
212,"[SC,[BB,subnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,[addnn,0],[B,I,I]]]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-18.768218389637337
213,"[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-16.6887768479575
214,"[SS,[BB,mulnn,[CC,[BB,subnn,[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]],[B,getDot,I]]],0]],[KK,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,2.0,-34.111522870995195
215,"[SS,[BB,subnn,[SC,[BB,subnn,[CS,[BB,mulnn,[BK,[mulnn,1],getStripe]],[B,I,I]]],[B,getDot,I]]],[KC,[K,addnn,0],0]]",egg_num,num,program,0.0,2.0,-32.5020849585611
216,"[SS,[BB,subnn,[SC,[BB,subnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,[addnn,0],[B,I,I]]]],[B,getDot,I]]],[KC,[K,addnn,0],0]]",egg_num,num,program,0.0,2.0,-31.808937778001155
217,"[SS,[BB,subnn,[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]],[B,getDot,I]]],[KC,[K,addnn,0],0]]",egg_num,num,program,0.0,2.0,-29.729496236321317
218,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,46.0,-12.5944322857354
219,"[SC,[BB,subnn,[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[C,[B,mulnn,getStripe],1]]],getDot]",egg_num,num,program,0.0,4.0,-21.476268590739547
220,"[SC,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]],getDot]",egg_num,num,program,0.0,19.0,-14.673873827415235
221,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SB,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,2.0,-22.862562951859438
222,"[CC,[BB,mulnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],1]",egg_num,num,program,0.0,4.0,-19.46136557019728
223,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,22.0,-18.07507120907739
224,"[SS,[KB,addnn,[K,[addnn,0],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-23.555710132419385
225,"[BB,[subnn,0],[SB,[B,subnn,getDot],[SK,[B,mulnn,getStripe],[S,[K,subnn,4],getStripe]]]]",egg_num,num,program,0.0,1.0,-21.476268590739544
226,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,16.0,-18.07507120907739
227,"[BS,[B,addnn,[K,[mulnn,1],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-22.862562951859438
228,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,4.0,-19.46136557019728
229,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-21.54080711187712
230,"[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,20.0,-18.768218389637337
231,"[SS,[KK,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,5.0,-19.46136557019728
232,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,10.0,-18.768218389637337
233,"[BS,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,7.0,-20.84765993131717
234,"[BS,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,7.0,-20.154512750757224
235,"[SB,[B,mulnn,[K,[addnn,1],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,6.0,-22.862562951859438
236,"[BB,[addnn,0],[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
237,"[SC,[BB,subnn,[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]],[C,[K,mulnn,0],1]]",egg_num,num,program,0.0,1.0,-30.422643416881264
238,"[SC,[BB,subnn,[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]],[C,[K,mulnn,0],2]]",egg_num,num,program,0.0,1.0,-30.422643416881264
239,"[SC,[BB,subnn,[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]],[C,[K,mulnn,4],0]]",egg_num,num,program,0.0,1.0,-30.422643416881264
240,"[SS,[KB,addnn,[S,[K,mulnn,0],[B,I,I]]],[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-30.199499865567052
241,"[BS,[K,mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-25.63515167409922
242,"[SS,[KB,addnn,[C,[K,mulnn,0],0]],[SC,[BB,subnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-25.63515167409922
243,"[SS,[KB,addnn,[K,[subnn,2],2]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-24.24885731297933
244,"[SS,[KB,addnn,[K,[subnn,3],3]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-24.24885731297933
245,"[SS,[BK,mulnn,[K,[mulnn,1],1]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-24.24885731297933
246,"[BS,[B,addnn,[K,[mulnn,0],4]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-23.55571013241938
247,"[BS,[B,addnn,[K,[mulnn,2],0]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-23.55571013241938
248,"[BS,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
249,"[SB,[B,addnn,[C,[K,subnn,0],0]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,5.0,-24.24885731297933
250,"[SC,[BB,addnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,3.0,-23.150245024311214
251,"[SC,[BB,mulnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],[K,getDot,Egg(S3,O1)]]",egg_num,num,program,0.0,6.0,-23.150245024311214
252,"[SC,[BB,subnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],[K,[subnn,0],0]]",egg_num,num,program,0.0,2.0,-24.248857312979325
253,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,14.0,-16.75331536909507
254,"[SC,[BB,subnn,[SS,[BK,addnn,[B,getDot,I]],[CB,[B,mulnn,getStripe],[B,I,I]]]],[S,[B,addnn,getDot],getDot]]",egg_num,num,program,0.0,1.0,-23.109423029790957
255,"[SB,[K,mulnn,1],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]]",egg_num,num,program,0.0,2.0,-22.927101472997006
256,"[BS,[K,addnn,0],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]]",egg_num,num,program,0.0,2.0,-22.927101472997006
257,"[SS,[BK,subnn,[B,[subnn,2],getDot]],[BB,[subnn,2],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
258,"[SS,[BK,subnn,[B,[subnn,3],getDot]],[BB,[subnn,3],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
259,"[SS,[KB,addnn,[C,[K,subnn,4],4]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-25.63515167409922
260,"[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,5.0,-18.768218389637333
261,"[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,2.0,-19.461365570197277
262,"[SS,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],[KK,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-23.150245024311214
263,"[BS,[B,mulnn,[C,[K,addnn,1],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-23.555710132419378
264,"[CC,[BB,addnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]],0]",egg_num,num,program,0.0,1.0,-23.620248653556953
265,"[SC,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-19.46136557019728
266,"[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,2.0,-20.7831214101796
267,"[BS,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-21.763950663191324
268,"[BB,[subnn,0],[SB,[B,subnn,getDot],[SB,[B,mulnn,getStripe],[KB,I,I]]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
269,"[SC,[BB,subnn,[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,5.0,-15.367021007975179
270,"[BS,[B,addnn,[K,[subnn,1],1]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,7.0,-22.86256295185943
271,"[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,4.0,-21.763950663191324
272,"[SB,[B,addnn,[K,getDot,Egg(S3,O0)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,5.0,-21.763950663191324
273,"[SC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],[K,[mulnn,2],0]]",egg_num,num,program,0.0,2.0,-23.555710132419378
274,"[SC,[BB,subnn,[CS,[BK,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]],getDot]",egg_num,num,program,0.0,5.0,-18.075071209077393
275,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-24.24885731297933
276,"[SS,[BB,subnn,[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-18.768218389637337
277,"[BB,[mulnn,1],[SS,[BB,subnn,[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],getStripe]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
278,"[BS,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[CS,[BK,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-27.24458958653332
279,"[BS,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SS,[BB,subnn,[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],getStripe]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-27.937736767093266
280,"[SB,[B,addnn,[B,[mulnn,0],getDot]],[SC,[BB,subnn,[CS,[BK,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-27.426911143327274
281,"[SB,[B,addnn,[B,[mulnn,0],getStripe]],[SC,[BB,subnn,[CS,[BK,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-27.426911143327274
