,terms,arg_types,return_type,type,is_init,count,comp_lp
201,"[CS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-16.506455291163544
202,"[CS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,1.0,-16.506455291163544
203,"[BS,[B,mulnn,[S,[K,mulnn,1],[B,I,I]]],[CK,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-17.605067579831655
204,"[CS,[BK,mulnn,getStripe],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,6.0,-12.124428656489663
205,"[KS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-16.218773218711764
206,"[SB,[B,mulnn,[C,[B,subnn,getStripe],4]],[SK,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-15.995629667397555
207,"[SK,[B,mulnn,[S,[B,addnn,getDot],getStripe]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-13.916188125717717
208,"[SK,[B,mulnn,[S,[B,addnn,getStripe],getDot]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-13.916188125717717
209,"[SS,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,4.0,-15.59016455928939
210,"[SB,[K,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.81757583704961
211,"[CS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[mulnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.381924028517446
212,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[C,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,2.0,-14.832478857591873
213,"[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,3.0,-15.525626038151819
214,"[CS,[BK,mulnn,[C,[B,mulnn,getStripe],1]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
215,"[SS,[BB,mulnn,[BC,[K,mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637337
216,"[CB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
217,"[CS,[BB,mulnn,[SC,[KK,addnn,0],getStripe]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
218,"[CB,[B,mulnn,getStripe],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,2.0,-11.431281475929719
219,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,2.0,-12.594432285735397
220,"[SS,[BB,mulnn,[KK,[subnn,1],0]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
221,"[SS,[BB,mulnn,[KK,[subnn,3],2]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
222,"[BS,[B,addnn,[K,getDot,Egg(S1,O0)]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-15.813308110603598
223,"[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-15.813308110603598
224,"[SC,[BK,mulnn,[B,[subnn,4],getStripe]],[S,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
225,"[SB,[B,mulnn,[B,getStripe,I]],[KB,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.817575837049608
226,"[CS,[BB,mulnn,[SK,[B,addnn,getDot],getStripe]],[B,I,I]]",egg_num,num,program,0.0,1.0,-12.594432285735397
227,"[CS,[BB,mulnn,[SK,[B,addnn,getStripe],getDot]],[B,I,I]]",egg_num,num,program,0.0,1.0,-12.594432285735397
228,"[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-13.287579466295345
229,"[BC,[B,mulnn,[B,I,I]],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-10.514990744055563
230,"[BC,[B,mulnn,[B,I,I]],[S,[B,addnn,getStripe],getDot]]",egg_num,num,program,0.0,2.0,-10.514990744055563
231,"[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-16.218773218711764
232,"[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
233,"[CS,[BK,mulnn,[B,getStripe,I]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.124428656489663
234,"[BS,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-15.59016455928939
235,"[CB,[B,mulnn,[B,[addnn,0],getStripe]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,2.0,-15.525626038151819
236,"[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
237,"[SS,[BK,mulnn,[S,[K,subnn,4],getStripe]],[SK,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
238,"[CB,[B,mulnn,[S,[B,addnn,getDot],getStripe]],[B,I,I]]",egg_num,num,program,0.0,4.0,-10.514990744055563
239,"[CB,[B,mulnn,[S,[B,addnn,getStripe],getDot]],[B,I,I]]",egg_num,num,program,0.0,3.0,-10.514990744055563
240,"[SC,[BB,mulnn,[CB,[K,mulnn,1],[B,I,I]]],getStripe]",egg_num,num,program,0.0,1.0,-13.510723017609553
241,"[SS,[KB,mulnn,[B,I,I]],[SC,[BK,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-13.287579466295345
242,"[SS,[KB,mulnn,[B,I,I]],[SC,[BK,addnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-13.287579466295345
243,"[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-10.738134295369772
244,"[SC,[KB,mulnn,[C,[B,addnn,[B,I,I]],0]],getStripe]",egg_num,num,program,0.0,1.0,-12.124428656489663
245,"[SS,[BB,mulnn,[BK,getStripe,I]],[KB,I,I]]",egg_num,num,program,0.0,2.0,-10.1095256359474
246,"[SC,[BB,mulnn,[KB,[mulnn,1],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-13.510723017609553
247,"[CB,[B,mulnn,getStripe],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-11.431281475929719
248,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[SK,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
249,"[SS,[KB,subnn,[B,[mulnn,4],[B,I,I]]],[KS,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,2.0,-18.07507120907739
250,"[CB,[B,mulnn,[S,[K,addnn,0],getStripe]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
251,"[SB,[B,mulnn,getStripe],[CB,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.817575837049608
252,"[CB,[B,mulnn,[B,[subnn,0],getStripe]],[B,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-14.832478857591873
253,"[CB,[B,mulnn,[B,[subnn,4],getStripe]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,2.0,-14.832478857591873
254,"[SB,[B,mulnn,[B,[subnn,4],getStripe]],[BC,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-16.218773218711764
255,"[SC,[KB,mulnn,[B,I,I]],[S,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-12.124428656489663
256,"[SS,[BK,mulnn,[B,getStripe,I]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-9.416378455387452
257,"[SC,[BK,mulnn,[S,[K,subnn,4],getStripe]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-15.302482486837608
258,"[SS,[BK,mulnn,[C,[B,subnn,getStripe],0]],[KB,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
259,"[SB,[B,addnn,[S,[B,addnn,getDot],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.772486116083346
260,"[SB,[B,mulnn,[B,[subnn,1],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.995629667397555
261,"[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,1.0,-16.506455291163544
262,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-13.287579466295345
263,"[CS,[BK,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,5.0,-12.124428656489663
264,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.203870198169499
265,"[BS,[B,mulnn,[B,I,I]],[CK,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,3.0,-12.817575837049608
266,"[SC,[BB,mulnn,[KB,I,I]],getStripe]",egg_num,num,program,0.0,9.0,-8.723231274827508
267,"[KS,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
268,"[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,4.0,-12.124428656489664
269,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[C,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-15.525626038151819
270,"[CS,[BB,mulnn,[KB,[subnn,4],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,3.0,-13.510723017609553
271,"[SS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[KS,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.669606100969226
272,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[S,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
273,"[SC,[BB,mulnn,[KC,[B,mulnn,[B,I,I]],1]],getStripe]",egg_num,num,program,0.0,4.0,-13.510723017609553
274,"[SC,[BB,mulnn,[SK,[K,addnn,0],getStripe]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
275,"[SC,[KB,mulnn,[B,I,I]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,2.0,-11.431281475929719
276,"[SC,[KB,mulnn,[C,[B,subnn,[B,I,I]],0]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
277,"[BS,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-15.59016455928939
278,"[CS,[BB,mulnn,[SK,[B,addnn,getDot],getStripe]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
279,"[CS,[BB,mulnn,[SK,[B,addnn,getStripe],getDot]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
280,"[CS,[BB,mulnn,[BK,getStripe,I]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,3.0,-12.817575837049608
281,"[SB,[B,addnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-12.594432285735397
282,"[CS,[KB,subnn,[B,[mulnn,4],[B,I,I]]],[S,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
283,"[SB,[B,subnn,[C,[B,mulnn,getStripe],4]],[SK,[B,mulnn,getStripe],getStripe]]",egg_num,num,program,0.0,1.0,-15.995629667397555
284,"[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
285,"[SK,[B,mulnn,[S,[K,addnn,0],getStripe]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
286,"[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,6.0,-12.124428656489663
287,"[SC,[BB,mulnn,[KB,[subnn,0],[B,I,I]]],[S,[K,subnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
288,"[SC,[BB,mulnn,[KB,I,I]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-13.510723017609553
289,"[BS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[SC,[KK,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
290,"[CS,[BK,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,3.0,-11.431281475929719
291,"[CS,[KB,mulnn,[B,I,I]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.124428656489663
292,"[BS,[K,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-12.81757583704961
293,"[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],[B,getStripe,I]]",egg_num,num,program,0.0,4.0,-11.431281475929719
294,"[CB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
295,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,2.0,-14.832478857591873
296,"[CS,[BB,mulnn,[BC,[K,mulnn,1],getStripe]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
297,"[CS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[C,[K,addnn,0],0]]",egg_num,num,program,0.0,1.0,-18.2982147603916
298,"[CS,[BK,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
299,"[SS,[BB,mulnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[KK,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-17.19960247172349
300,"[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-15.302482486837608
301,"[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[S,[B,addnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-15.302482486837608
302,"[BC,[B,mulnn,[B,I,I]],[C,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,5.0,-11.431281475929719
303,"[BS,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[BK,[addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
304,"[CB,[B,mulnn,[B,getStripe,I]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.124428656489663
305,"[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SC,[KB,addnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-16.6887768479575
306,"[SK,[B,subnn,[B,[mulnn,4],getStripe]],[S,[B,mulnn,getStripe],getStripe]]",egg_num,num,program,0.0,2.0,-13.916188125717717
307,"[SB,[B,mulnn,[B,[addnn,0],getStripe]],[BC,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-16.218773218711764
308,"[SS,[KB,mulnn,[B,I,I]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,4.0,-11.49581999706729
309,"[CS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[S,[K,mulnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
310,"[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
311,"[SS,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[BK,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.817575837049608
312,"[BS,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-14.897017378729444
313,"[CS,[BK,mulnn,[S,[B,addnn,getDot],getStripe]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.302482486837608
314,"[CS,[BK,mulnn,[S,[B,addnn,getStripe],getDot]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.302482486837608
315,"[SC,[BK,mulnn,getStripe],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-11.431281475929717
316,"[SB,[B,mulnn,[B,[addnn,0],getStripe]],[KS,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,3.0,-16.911920399271708
317,"[SK,[B,mulnn,[S,[K,subnn,0],getStripe]],[C,[B,subnn,getStripe],4]]",egg_num,num,program,0.0,1.0,-15.525626038151819
318,"[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],[C,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-15.525626038151819
319,"[SS,[BB,mulnn,[SK,[K,mulnn,1],getStripe]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-14.897017378729444
320,"[BC,[B,mulnn,[C,[B,addnn,[B,I,I]],0]],[B,getStripe,I]]",egg_num,num,program,0.0,4.0,-12.124428656489663
321,"[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[C,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-16.218773218711764
322,"[BS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[CC,[KB,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-18.991361940951546
323,"[BS,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,4.0,-12.81757583704961
324,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-14.609335306277664
325,"[SB,[K,addnn,0],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609553
326,"[SC,[BB,addnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-17.851927657763177
327,"[SS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-18.07507120907739
328,"[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[KC,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-17.605067579831655
329,"[BB,[mulnn,1],[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609553
330,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[C,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-15.525626038151819
331,"[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
332,"[KS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
333,"[SS,[BB,mulnn,[SC,[KB,addnn,[B,I,I]],getDot]],[BK,getStripe,I]]",egg_num,num,program,0.0,1.0,-14.673873827415235
334,"[CS,[BK,mulnn,[B,[subnn,0],getStripe]],[S,[K,subnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
335,"[CB,[B,mulnn,[S,[K,addnn,0],getStripe]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-15.525626038151819
336,"[SB,[B,addnn,[C,[K,subnn,0],0]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
337,"[CS,[BB,mulnn,[SC,[KK,mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,1.0,-14.203870198169499
338,"[KS,[B,mulnn,[C,[B,addnn,[B,I,I]],0]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
339,"[SK,[B,mulnn,[B,getStripe,I]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,4.0,-11.431281475929717
340,"[SK,[B,mulnn,getStripe],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-10.738134295369772
341,"[BC,[B,mulnn,[B,[subnn,0],[B,I,I]]],[B,[subnn,0],getStripe]]",egg_num,num,program,0.0,2.0,-14.832478857591873
342,"[BC,[B,mulnn,[B,[subnn,4],[B,I,I]]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-14.832478857591873
343,"[SS,[BK,mulnn,[K,getStripe,Egg(S1,O0)]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-16.506455291163544
344,"[CS,[BB,mulnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[K,[subnn,1],0]]",egg_num,num,program,0.0,1.0,-17.605067579831655
345,"[CS,[BB,mulnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[K,[subnn,3],2]]",egg_num,num,program,0.0,1.0,-17.605067579831655
346,"[CS,[BB,mulnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[K,[subnn,4],3]]",egg_num,num,program,0.0,1.0,-17.605067579831655
347,"[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.203870198169499
348,"[SS,[KK,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-13.510723017609553
349,"[BC,[B,mulnn,[B,[subnn,0],[B,I,I]]],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-14.609335306277664
350,"[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]",egg_num,num,program,0.0,4.0,-8.723231274827508
351,"[BC,[B,mulnn,[S,[K,mulnn,1],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
352,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[C,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,3.0,-15.525626038151819
353,"[CB,[B,mulnn,[B,getStripe,I]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-12.124428656489663
354,"[SS,[BK,mulnn,[B,getStripe,I]],[CB,[B,addnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.287579466295345
355,"[CS,[BK,mulnn,[S,[K,mulnn,1],getStripe]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
356,"[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
357,"[SC,[BK,mulnn,getStripe],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,4.0,-10.738134295369772
358,"[SS,[BK,addnn,[C,[K,subnn,1],1]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
359,"[SS,[BK,addnn,[C,[K,subnn,3],3]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
360,"[SS,[BK,addnn,[C,[K,subnn,4],4]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
361,"[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],getStripe]",egg_num,num,program,0.0,2.0,-11.431281475929719
362,"[SC,[BB,mulnn,[BK,[subnn,4],getStripe]],getStripe]",egg_num,num,program,0.0,1.0,-12.124428656489663
363,"[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],getStripe]",egg_num,num,program,0.0,2.0,-11.431281475929719
364,"[BC,[B,mulnn,[S,[K,mulnn,1],[B,I,I]]],[C,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-16.218773218711764
365,"[CS,[BK,mulnn,[S,[K,addnn,0],getStripe]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
366,"[CB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[B,I,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
367,"[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[C,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-16.218773218711764
368,"[SS,[BK,mulnn,[C,[B,subnn,getStripe],0]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-13.510723017609553
369,"[SS,[BK,addnn,getDot],[SB,[B,addnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-17.85192765776318
370,"[SS,[KB,mulnn,[B,I,I]],[CB,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.203870198169499
371,"[SB,[B,mulnn,[S,[B,subnn,getDot],getStripe]],[CK,[B,subnn,getStripe],4]]",egg_num,num,program,0.0,1.0,-15.995629667397555
372,"[SS,[BK,mulnn,[K,[addnn,0],1]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
373,"[SS,[BK,mulnn,[K,[addnn,1],0]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
374,"[CS,[BB,mulnn,[BK,[mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,2.0,-12.817575837049608
375,"[SK,[B,mulnn,[C,[B,mulnn,getStripe],1]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
376,"[KS,[B,mulnn,[B,I,I]],[S,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.124428656489663
377,"[SS,[BB,mulnn,[CK,[B,addnn,getStripe],0]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-14.897017378729444
378,"[CS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-17.199602471723487
379,"[SC,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-15.525626038151819
380,"[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
