,terms,arg_types,return_type,type,is_init,count,comp_lp
64,"[BB,[mulnn,1],[BS,[K,addnn,0],[SB,[B,addnn,[B,[mulnn,0],getStripe]],[BB,[addnn,0],[CS,[BB,addnn,[BS,[K,addnn,0],[BS,[K,mulnn,1],[SS,[KK,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]]],[S,[K,mulnn,0],[B,I,I]]]]]]]",egg_num,num,program,0.0,4.0,-70.4202703193266
65,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,8.0,-16.6887768479575
66,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,11.0,-22.16941577129949
67,"[SC,[BB,addnn,[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]],[C,[K,mulnn,3],0]]",egg_num,num,program,0.0,5.0,-33.823840798543415
68,"[SS,[KK,addnn,0],[SC,[BB,addnn,[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]],[C,[K,mulnn,3],0]]]",egg_num,num,program,0.0,2.0,-40.690774083005294
69,"[BS,[K,addnn,2],[CC,[BB,subnn,[SS,[KK,addnn,0],[SC,[BB,addnn,[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]],[C,[K,mulnn,3],0]]]],2]]",egg_num,num,program,0.0,23.0,-53.73149347136911
70,"[BB,[addnn,0],[BS,[K,addnn,2],[CC,[BB,subnn,[SS,[KK,addnn,0],[SC,[BB,addnn,[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]],[C,[K,mulnn,3],0]]]],2]]]",egg_num,num,program,0.0,1.0,-59.212132394711105
71,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,3.0,-18.768218389637337
72,"[SB,[K,addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[CK,[B,addnn,getDot],0]]]",egg_num,num,program,0.0,4.0,-24.942004493539272
73,"[SS,[BB,addnn,[SB,[K,addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[CK,[B,addnn,getDot],0]]]],[SC,[KK,mulnn,0],getStripe]]",egg_num,num,program,0.0,3.0,-37.75958033058888
74,"[BB,[addnn,0],[SS,[BB,addnn,[SB,[K,addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[CK,[B,addnn,getDot],0]]]],[SC,[KK,mulnn,0],getStripe]]]",egg_num,num,program,0.0,2.0,-43.240219253930874
75,"[SS,[KK,addnn,0],[BB,[addnn,0],[SS,[BB,addnn,[SB,[K,addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[CK,[B,addnn,getDot],0]]]],[SC,[KK,mulnn,0],getStripe]]]]",egg_num,num,program,0.0,6.0,-50.107152538392754
76,"[BB,[addnn,0],[SS,[KK,addnn,0],[BB,[addnn,0],[SS,[BB,addnn,[SB,[K,addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[CK,[B,addnn,getDot],0]]]],[SC,[KK,mulnn,0],getStripe]]]]]",egg_num,num,program,0.0,2.0,-55.587791461734746
