,terms,arg_types,return_type,type,is_init,count,comp_lp
100,"[SS,[KK,mulnn,1],[SS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[BC,[K,subnn,4],[S,[B,addnn,getStripe],getDot]]]]",egg_num,num,program,0.0,1.0,-27.714593215779054
101,"[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]]",egg_num,num,program,0.0,5.0,-19.39682704905971
102,"[SC,[BB,mulnn,[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,5.0,-20.783121410179596
103,"[BS,[B,mulnn,[K,[addnn,0],1]],[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-29.664957715183746
104,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-28.566345426515635
105,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-28.566345426515635
106,"[SC,[BB,subnn,[BS,[B,mulnn,[K,[addnn,0],1]],[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,5.0,-39.527623273199616
107,"[SC,[BB,subnn,[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]]]],[K,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,6.0,-38.42901098453151
108,"[SC,[BB,subnn,[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,5.0,-38.42901098453151
109,"[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[SB,[B,subnn,[B,[subnn,4],getDot]],[BK,getStripe,I]]]",egg_num,num,program,0.0,3.0,-21.476268590739544
110,"[SC,[BB,mulnn,[SB,[B,mulnn,getStripe],[SB,[B,subnn,[B,[subnn,4],getDot]],[BK,getStripe,I]]]],[C,[K,mulnn,1],1]]",egg_num,num,program,0.0,3.0,-28.343201875201423
111,"[BS,[B,addnn,[C,[K,mulnn,0],2]],[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[SB,[B,subnn,[B,[subnn,4],getDot]],[BK,getStripe,I]]]]",egg_num,num,program,0.0,1.0,-32.43754643742353
112,"[SS,[BK,mulnn,getStripe],[SS,[KK,addnn,0],[BC,[B,subnn,[B,I,I]],[B,[addnn,0],getDot]]]]",egg_num,num,program,0.0,1.0,-23.555710132419378
113,"[CC,[BB,addnn,[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[SB,[B,subnn,[B,[subnn,4],getDot]],[BK,getStripe,I]]]],0]",egg_num,num,program,0.0,6.0,-28.343201875201427
114,"[CC,[BB,addnn,[SS,[BK,mulnn,getStripe],[SS,[KK,addnn,0],[BC,[B,subnn,[B,I,I]],[B,[addnn,0],getDot]]]]],0]",egg_num,num,program,0.0,6.0,-30.42264341688126
115,"[SC,[BB,mulnn,[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[SB,[B,subnn,[B,[subnn,4],getDot]],[BK,getStripe,I]]]],[K,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,5.0,-31.338934148755413
116,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BK,[subnn,4],[S,[B,addnn,getDot],getStripe]]]]",egg_num,num,program,0.0,3.0,-21.476268590739544
117,"[SB,[K,mulnn,1],[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BK,[subnn,4],[S,[B,addnn,getDot],getStripe]]]]]",egg_num,num,program,0.0,1.0,-27.65005469464148
118,"[SS,[BB,mulnn,[BK,getStripe,I]],[SC,[BB,subnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,13.0,-16.060168188535123
119,"[BS,[K,mulnn,1],[SS,[BB,mulnn,[BK,getStripe,I]],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.23395429243706
120,"[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,12.0,-16.6887768479575
121,"[BS,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,6.0,-18.768218389637337
