,terms,arg_types,return_type,type,is_init,count,comp_lp
35,"[BB,[mulnn,1],[SC,[BB,subnn,[SS,[KB,mulnn,[B,I,I]],[BK,getStripe,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-20.84765993131717
36,"[BS,[K,mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[SS,[KB,mulnn,[B,I,I]],[BK,getStripe,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-27.021446035219107
37,"[BS,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[SS,[KB,mulnn,[B,I,I]],[BK,getStripe,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-27.021446035219107
38,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,10.0,-18.768218389637333
39,"[SB,[B,addnn,[C,[K,addnn,0],0]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-23.555710132419378
40,"[BB,[mulnn,1],[BS,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,3.0,-24.248857312979325
41,"[SB,[K,addnn,0],[BS,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.94200449353927
42,"[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,22.0,-18.075071209077386
43,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,7.0,-18.075071209077386
44,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,26.0,-12.594432285735396
45,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-18.768218389637333
46,"[CC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,7.0,-19.461365570197277
47,"[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,6.0,-18.768218389637333
48,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,6.0,-12.594432285735397
49,"[SS,[BK,subnn,getStripe],[SB,[B,subnn,getStripe],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-23.802570210350904
50,"[SS,[KB,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-22.457097843751267
51,"[SC,[BB,mulnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],[K,[subnn,4],3]]",egg_num,num,program,0.0,1.0,-23.555710132419378
52,"[BS,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,2.0,-18.768218389637333
53,"[SS,[KK,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-19.46136557019728
54,"[CS,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],[K,[subnn,0],0]]",egg_num,num,program,0.0,1.0,-23.555710132419378
55,"[CS,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],[K,[subnn,2],2]]",egg_num,num,program,0.0,1.0,-23.555710132419378
56,"[CS,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[K,[subnn,2],2]]",egg_num,num,program,0.0,1.0,-23.555710132419378
57,"[CS,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[K,[subnn,3],3]]",egg_num,num,program,0.0,1.0,-23.555710132419378
58,"[BB,[addnn,0],[CS,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],[K,[subnn,0],0]]]",egg_num,num,program,0.0,1.0,-29.03634905576137
59,"[BB,[addnn,0],[CS,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],[K,[subnn,2],2]]]",egg_num,num,program,0.0,1.0,-29.03634905576137
60,"[BB,[addnn,0],[CS,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[K,[subnn,3],3]]]",egg_num,num,program,0.0,2.0,-29.03634905576137
61,"[SB,[K,mulnn,1],[CS,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],[K,[subnn,0],0]]]",egg_num,num,program,0.0,1.0,-29.729496236321314
62,"[BS,[K,addnn,0],[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539265
63,"[SS,[BK,addnn,[B,[mulnn,0],getStripe]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-22.639419400545222
64,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[SS,[KB,mulnn,[B,I,I]],[BK,getStripe,I]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
65,"[BS,[B,addnn,[K,[subnn,0],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-22.862562951859438
66,"[SB,[B,mulnn,[K,[addnn,1],0]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-22.86256295185943
67,"[CS,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[K,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,5.0,-22.457097843751267
68,"[CS,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[K,getStripe,Egg(S1,O1)]]",egg_num,num,program,0.0,4.0,-22.457097843751267
69,"[SS,[KB,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-22.457097843751267
70,"[SC,[BB,subnn,[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,6.0,-18.075071209077393
71,"[SC,[BB,subnn,[SC,[BB,mulnn,[BK,[subnn,4],getStripe]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,9.0,-18.768218389637337
72,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-23.555710132419385
73,"[BB,[addnn,0],[SC,[BB,subnn,[SC,[BB,mulnn,[BK,[subnn,4],getStripe]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
74,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,15.0,-12.5944322857354
75,"[SC,[BB,subnn,[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],[B,getStripe,I]]],getDot]",egg_num,num,program,0.0,2.0,-17.381924028517446
76,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[S,[K,addnn,0],[B,I,I]]]],getDot]",egg_num,num,program,0.0,11.0,-17.381924028517446
77,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]",egg_num,num,program,0.0,13.0,-13.98072664685529
78,"[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637337
79,"[SS,[BB,addnn,[BC,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,4.0,-18.768218389637337
80,"[CS,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,1.0,-22.45709784375127
81,"[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-13.287579466295345
82,"[CC,[BB,mulnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]],1]",egg_num,num,program,0.0,1.0,-20.84765993131717
83,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-18.768218389637333
84,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,4.0,-18.07507120907739
85,"[BB,[addnn,0],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-18.768218389637337
86,"[CS,[BB,mulnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]],[K,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-23.84339220487116
87,"[CS,[BB,mulnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]],[K,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,2.0,-23.84339220487116
88,"[BB,[addnn,0],[BB,[addnn,0],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,3.0,-24.24885731297933
89,"[BB,[mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
90,"[SB,[K,mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
91,"[BB,[addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,3.0,-23.55571013241938
92,"[BS,[B,mulnn,[K,[subnn,4],3]],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-28.343201875201427
93,"[CS,[BB,mulnn,[BB,[addnn,0],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]],[K,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-28.630883947653206
94,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]",egg_num,num,program,0.0,4.0,-17.381924028517446
95,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
