,terms,arg_types,return_type,type,is_init,count,comp_lp
158,"[SC,[BB,mulnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]],[K,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,2.0,-23.150245024311214
159,"[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
160,"[SS,[KK,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-20.154512750757227
161,"[CS,[BB,mulnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]],[K,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-23.150245024311214
162,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,7.0,-19.46136557019728
163,"[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
164,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
165,"[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
166,"[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[B,getDot,I]]],getStripe]]",egg_num,num,program,0.0,13.0,-18.768218389637337
167,"[BS,[B,addnn,[K,[subnn,3],3]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
168,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,9.0,-18.768218389637337
169,"[CS,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]],[S,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
170,"[SS,[BK,mulnn,[B,[addnn,0],getStripe]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
171,"[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-13.98072664685529
172,"[CS,[BB,mulnn,[SB,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],[B,[addnn,0],getDot]]]],[S,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-28.343201875201423
173,"[CS,[BB,subnn,[SS,[BK,mulnn,[B,[addnn,0],getStripe]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]],[B,[mulnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-28.813205504447165
174,"[CS,[BB,subnn,[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]],[B,[mulnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-24.718860942225064
175,"[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,20.0,-17.381924028517446
176,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,8.0,-12.5944322857354
177,"[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,7.0,-13.287579466295345
178,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,4.0,-18.07507120907739
179,"[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,9.0,-13.287579466295345
180,"[BB,[addnn,0],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,4.0,-18.768218389637337
181,"[SB,[B,mulnn,getStripe],[BC,[B,addnn,[B,I,I]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,36.0,-15.995629667397553
182,"[SC,[BB,mulnn,[BC,[B,addnn,[B,I,I]],[B,[subnn,0],getDot]]],[B,getStripe,I]]",egg_num,num,program,0.0,21.0,-17.381924028517442
183,"[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,addnn,[B,I,I]],[B,[subnn,0],getDot]]]]",egg_num,num,program,0.0,1.0,-22.169415771299487
184,"[SC,[BB,mulnn,[CB,[B,addnn,[B,[subnn,0],getDot]],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,14.0,-17.381924028517442
185,"[SB,[B,mulnn,[B,getStripe,I]],[BS,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,12.0,-18.768218389637337
186,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,20.0,-16.75331536909507
187,"[SB,[B,mulnn,getStripe],[SB,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-18.07507120907739
188,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[B,[addnn,0],getDot]]],getStripe]",egg_num,num,program,0.0,12.0,-16.6887768479575
189,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-21.763950663191327
190,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-21.763950663191327
191,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O2)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-21.763950663191327
192,"[SS,[KB,addnn,[C,[K,subnn,3],3]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-24.24885731297933
193,"[CS,[BB,mulnn,[SC,[KB,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
194,"[CS,[BB,mulnn,[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-20.7831214101796
195,"[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-18.075071209077393
196,"[SS,[BK,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-15.995629667397555
197,"[CS,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
198,"[SB,[B,addnn,[S,[B,subnn,getStripe],getStripe]],[SS,[BK,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-25.124326050333227
199,"[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-17.381924028517446
200,"[SS,[BB,addnn,[SS,[BK,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]]],[KK,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-26.551442405973372
201,"[BS,[B,addnn,[K,[subnn,4],4]],[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-27.650054694641483
202,"[SC,[BB,mulnn,[CS,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],[B,[subnn,4],[B,I,I]]]],[K,[subnn,1],0]]",egg_num,num,program,0.0,3.0,-29.036349055761374
203,"[SC,[BB,mulnn,[CS,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],[B,[subnn,4],[B,I,I]]]],[K,[subnn,3],2]]",egg_num,num,program,0.0,3.0,-29.036349055761374
204,"[SC,[BB,mulnn,[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[SC,[KB,subnn,[B,I,I]],getDot]]],[K,[subnn,3],2]]",egg_num,num,program,0.0,2.0,-28.34320187520143
205,"[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,8.0,-16.6887768479575
206,"[BB,[addnn,0],[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-22.16941577129949
207,"[BB,[mulnn,1],[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
208,"[BS,[K,mulnn,1],[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
209,"[SC,[BB,mulnn,[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]],[C,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,6.0,-21.476268590739544
210,"[SC,[BB,mulnn,[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,6.0,-21.476268590739544
211,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[BC,[B,subnn,[S,[K,mulnn,1],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
212,"[SB,[B,mulnn,getStripe],[SK,[B,subnn,[K,[mulnn,1],4]],[S,[B,addnn,getDot],getStripe]]]",egg_num,num,program,0.0,3.0,-20.089974229619653
213,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,22.0,-17.381924028517446
214,"[SS,[KB,addnn,[B,[mulnn,0],[B,I,I]]],[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-27.426911143327274
215,"[SS,[KB,addnn,[B,[mulnn,0],[B,I,I]]],[SB,[B,mulnn,getStripe],[SK,[B,subnn,[K,[mulnn,1],4]],[S,[B,addnn,getDot],getStripe]]]]",egg_num,num,program,0.0,1.0,-30.828108524989425
216,"[SS,[KB,addnn,[B,[mulnn,0],[B,I,I]]],[SC,[BB,mulnn,[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]],[C,[B,mulnn,getStripe],1]]]",egg_num,num,program,0.0,1.0,-32.21440288610932
217,"[CC,[BB,mulnn,[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]],1]",egg_num,num,program,0.0,2.0,-24.24885731297933
218,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,20.0,-12.594432285735397
219,"[SC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],[C,[K,mulnn,4],0]]",egg_num,num,program,0.0,1.0,-24.24885731297932
220,"[CS,[BB,mulnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],[K,[addnn,1],0]]",egg_num,num,program,0.0,1.0,-23.555710132419378
221,"[SB,[B,mulnn,[K,[mulnn,1],1]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,4.0,-22.862562951859434
222,"[BB,[mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
223,"[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,10.0,-18.768218389637333
224,"[SB,[B,addnn,[C,[K,subnn,4],4]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-23.55571013241938
225,"[SC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],[K,[mulnn,3],0]]",egg_num,num,program,0.0,1.0,-23.555710132419378
226,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,6.0,-18.07507120907739
227,"[BS,[B,addnn,[K,[addnn,0],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-22.862562951859434
228,"[SS,[KB,addnn,[K,[mulnn,3],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-23.55571013241938
229,"[SB,[K,addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-24.248857312979325
230,"[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,15.0,-12.5944322857354
231,"[SB,[B,addnn,[K,[mulnn,3],0]],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
232,"[SB,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,9.0,-18.768218389637337
233,"[SS,[BK,addnn,[K,getDot,Egg(S2,O0)]],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.45709784375127
234,"[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-21.763950663191327
235,"[SS,[KB,mulnn,[K,getDot,Egg(S1,O1)]],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.45709784375127
236,"[BS,[B,addnn,[B,[mulnn,0],[B,I,I]]],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-22.639419400545226
237,"[SB,[B,addnn,[K,[subnn,0],0]],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-22.862562951859438
238,"[SB,[B,addnn,[K,[subnn,4],4]],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,11.0,-22.862562951859438
239,"[SS,[BK,mulnn,[K,getStripe,Egg(S1,O3)]],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,6.0,-22.45709784375127
240,"[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],[C,[B,mulnn,getDot],1]]]",egg_num,num,program,0.0,8.0,-22.16941577129949
241,"[SC,[BB,mulnn,[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,6.0,-20.7831214101796
242,"[SC,[BB,mulnn,[BB,[mulnn,1],[SK,[B,subnn,[S,[K,subnn,4],getDot]],[B,getStripe,I]]]],getStripe]",egg_num,num,program,0.0,5.0,-22.862562951859438
243,"[SC,[BB,mulnn,[CC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],1]],[B,getStripe,I]]",egg_num,num,program,0.0,3.0,-20.154512750757227
244,"[SC,[BB,mulnn,[CC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],1]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-20.847659931317175
245,"[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,10.0,-17.381924028517446
246,"[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,16.0,-13.287579466295345
247,"[SS,[BB,mulnn,[BK,getStripe,I]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,16.0,-15.367021007975179
248,"[CC,[BB,subnn,[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]],0]",egg_num,num,program,0.0,1.0,-20.154512750757227
249,"[CC,[BB,mulnn,[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]],1]",egg_num,num,program,0.0,2.0,-20.154512750757227
250,"[SB,[B,mulnn,getStripe],[SB,[K,mulnn,1],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.768218389637333
251,"[SS,[BB,mulnn,[BK,getStripe,I]],[BC,[B,subnn,[K,[mulnn,2],2]],[S,[B,addnn,getDot],getStripe]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
252,"[BB,[addnn,0],[SS,[BB,mulnn,[BK,getStripe,I]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-20.84765993131717
253,"[SB,[B,mulnn,[B,[subnn,0],getStripe]],[SB,[B,subnn,getDot],[KB,I,I]]]",egg_num,num,program,0.0,2.0,-17.381924028517446
254,"[CS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[S,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
255,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,4.0,-18.768218389637337
256,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
257,"[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
258,"[BS,[K,mulnn,1],[SS,[BB,mulnn,[BK,getStripe,I]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-21.540807111877115
259,"[CC,[BB,mulnn,[SS,[BB,mulnn,[BK,getStripe,I]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]],1]",egg_num,num,program,0.0,1.0,-22.233954292437062
260,"[BB,[addnn,0],[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]]",egg_num,num,program,0.0,8.0,-24.24885731297933
261,"[SB,[B,addnn,[C,[K,mulnn,4],0]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,9.0,-24.24885731297933
262,"[SB,[B,addnn,[K,[addnn,0],0]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,9.0,-23.55571013241938
263,"[SS,[BB,mulnn,[KC,[K,mulnn,1],1]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,4.0,-26.328298854659163
264,"[CC,[BB,subnn,[SB,[B,addnn,[K,[addnn,0],0]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]],0]",egg_num,num,program,0.0,3.0,-30.422643416881264
265,"[SS,[BB,subnn,[SB,[B,addnn,[C,[K,mulnn,4],0]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]],[KK,[mulnn,4],0]]",egg_num,num,program,0.0,1.0,-36.596429520783204
266,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],[C,[B,addnn,getDot],0]]]",egg_num,num,program,0.0,1.0,-17.381924028517446
267,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-17.381924028517446
268,"[BB,[mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],[C,[B,addnn,getDot],0]]]]",egg_num,num,program,0.0,3.0,-22.862562951859438
269,"[BB,[mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-22.862562951859438
270,"[CS,[BB,mulnn,[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]]],[K,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,2.0,-27.244589586533316
271,"[SC,[BB,addnn,[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]]],[C,[B,mulnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-28.120058323887218
272,"[BB,[addnn,0],[BB,[mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]]]]",egg_num,num,program,0.0,1.0,-28.34320187520143
273,"[SS,[BK,mulnn,getStripe],[CB,[B,subnn,[B,[subnn,4],getDot]],[B,[subnn,4],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-20.7831214101796
274,"[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,22.0,-13.287579466295345
275,"[SB,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,8.0,-19.46136557019728
276,"[SC,[BB,mulnn,[SS,[KK,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]],getStripe]",egg_num,num,program,0.0,5.0,-19.46136557019728
277,"[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,21.0,-16.75331536909507
278,"[SB,[B,mulnn,[C,[B,addnn,getStripe],0]],[BC,[B,subnn,[B,I,I]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-20.7831214101796
279,"[BS,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
280,"[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,12.0,-18.768218389637337
281,"[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-22.457097843751274
282,"[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
283,"[SB,[B,mulnn,[B,[addnn,0],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,7.0,-15.995629667397555
284,"[SB,[B,mulnn,[B,getStripe,I]],[BB,[addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-18.07507120907739
285,"[SB,[B,mulnn,[B,[addnn,0],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-16.6887768479575
286,"[BB,[mulnn,1],[SB,[B,mulnn,[B,[addnn,0],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,5.0,-22.16941577129949
287,"[BB,[mulnn,1],[SB,[B,mulnn,[B,[addnn,0],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,5.0,-21.476268590739547
288,"[BB,[mulnn,1],[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BB,getStripe,[BK,I,I]]]]",egg_num,num,program,0.0,5.0,-22.233954292437062
289,"[SC,[BB,addnn,[BB,[mulnn,1],[SB,[B,mulnn,[B,[addnn,0],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]],[K,[mulnn,2],0]]",egg_num,num,program,0.0,4.0,-33.130693617983475
290,"[SC,[BB,addnn,[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]],[K,[mulnn,0],1]]",egg_num,num,program,0.0,5.0,-29.72949623632132
291,"[SC,[BB,addnn,[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]],[K,[mulnn,1],0]]",egg_num,num,program,0.0,6.0,-29.72949623632132
292,"[SC,[BB,addnn,[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]],[K,[mulnn,2],0]]",egg_num,num,program,0.0,6.0,-29.72949623632132
293,"[SS,[BK,mulnn,[B,getStripe,I]],[BS,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,8.0,-20.154512750757227
294,"[BB,[mulnn,1],[SS,[BK,mulnn,[B,getStripe,I]],[BS,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]]",egg_num,num,program,0.0,3.0,-25.63515167409922
295,"[SB,[B,addnn,[K,getDot,Egg(S3,O0)]],[SS,[BK,mulnn,[B,getStripe,I]],[BS,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]]",egg_num,num,program,0.0,1.0,-29.324031128213154
296,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,24.0,-16.75331536909507
297,"[SC,[BB,mulnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]],[K,getStripe,Egg(S1,O2)]]",egg_num,num,program,0.0,1.0,-26.61598092711094
298,"[SS,[BK,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,9.0,-18.07507120907739
299,"[SS,[KK,addnn,0],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]]",egg_num,num,program,0.0,2.0,-23.620248653556953
