,terms,arg_types,return_type,type,is_init,count,comp_lp
36,"[CB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[B,I,I]]",egg_num,num,program,0.0,5.0,-10.514990744055563
37,"[CB,[B,mulnn,getDot],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,14.0,-11.431281475929719
38,"[SB,[B,mulnn,[S,[K,subnn,3],getDot]],[CC,[BK,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-17.605067579831655
39,"[SC,[BB,mulnn,[BK,[addnn,0],getDot]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-16.911920399271708
40,"[BS,[B,mulnn,[B,I,I]],[CK,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,10.0,-12.817575837049608
41,"[SK,[B,mulnn,[B,[subnn,0],getDot]],[B,[subnn,1],getStripe]]",egg_num,num,program,0.0,6.0,-14.139331677031928
42,"[SK,[B,mulnn,[B,[subnn,1],getStripe]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,11.0,-14.139331677031928
43,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,9.0,-14.139331677031928
44,"[BS,[B,mulnn,[B,I,I]],[CB,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,3.0,-13.510723017609553
45,"[KS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,27.0,-11.431281475929719
46,"[SC,[BB,mulnn,[KB,I,I]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,9.0,-12.81757583704961
47,"[SS,[KB,mulnn,[S,[K,addnn,0],[B,I,I]]],[KB,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
48,"[SK,[B,mulnn,[C,[B,addnn,getDot],0]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
49,"[SB,[B,mulnn,[B,[subnn,0],getDot]],[BK,[subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
50,"[SB,[B,mulnn,[B,[subnn,1],getStripe]],[BK,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
51,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[BK,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
52,"[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]",egg_num,num,program,0.0,19.0,-10.044987114809828
53,"[BB,[addnn,0],[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]]",egg_num,num,program,0.0,3.0,-15.52562603815182
54,"[CB,[B,mulnn,[S,[K,subnn,3],getDot]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,4.0,-15.525626038151819
55,"[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
56,"[BB,[mulnn,1],[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]]",egg_num,num,program,0.0,2.0,-15.52562603815182
57,"[BC,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,8.0,-11.431281475929719
58,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,6.0,-14.203870198169499
59,"[SK,[B,mulnn,getDot],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,13.0,-10.738134295369772
60,"[SS,[BK,mulnn,getDot],[CK,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,9.0,-12.817575837049608
61,"[SK,[B,mulnn,[C,[B,subnn,getStripe],1]],getDot]",egg_num,num,program,0.0,14.0,-10.738134295369772
62,"[BC,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-15.525626038151819
63,"[CB,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,I,I]]",egg_num,num,program,0.0,22.0,-11.431281475929719
64,"[CS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,2.0,-16.911920399271708
65,"[CS,[BK,mulnn,[C,[B,subnn,getStripe],4]],[C,[B,subnn,[B,I,I]],3]]",egg_num,num,program,0.0,1.0,-16.911920399271708
66,"[SS,[BK,mulnn,[S,[K,subnn,3],getDot]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-16.911920399271708
67,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,6.0,-14.832478857591873
68,"[SK,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,getDot,I]]",egg_num,num,program,0.0,7.0,-11.431281475929719
69,"[SS,[BB,mulnn,[CK,[B,subnn,getStripe],4]],[SC,[KK,subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-19.68450912151149
70,"[BS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-12.124428656489663
71,"[SK,[B,mulnn,[S,[K,addnn,0],getDot]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-14.832478857591873
72,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,2.0,-15.525626038151819
73,"[CB,[B,mulnn,[C,[B,subnn,getStripe],1]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
74,"[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-15.525626038151819
75,"[BS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[KB,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
76,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,3.0,-15.525626038151819
77,"[SC,[BB,mulnn,[CB,[K,subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-13.510723017609553
78,"[CB,[B,mulnn,[B,getDot,I]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,15.0,-11.431281475929719
79,"[SB,[B,mulnn,[C,[B,subnn,getStripe],1]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-14.897017378729444
80,"[SB,[B,mulnn,[S,[K,subnn,3],getDot]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-14.897017378729444
81,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,5.0,-13.287579466295345
82,"[SS,[BK,mulnn,[B,getDot,I]],[KB,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-13.510723017609553
83,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[KB,I,I]]",egg_num,num,program,0.0,8.0,-12.124428656489663
84,"[SC,[BK,mulnn,[C,[B,subnn,getStripe],1]],getDot]",egg_num,num,program,0.0,2.0,-11.431281475929717
85,"[BB,[mulnn,1],[SB,[B,mulnn,[B,[subnn,3],getDot]],[KB,I,I]]]",egg_num,num,program,0.0,2.0,-17.605067579831655
86,"[BB,[mulnn,1],[SC,[BK,mulnn,[C,[B,subnn,getStripe],1]],getDot]]",egg_num,num,program,0.0,2.0,-16.911920399271708
87,"[BS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[KB,I,I]]",egg_num,num,program,0.0,7.0,-12.81757583704961
88,"[SC,[BK,mulnn,[B,[subnn,3],getDot]],getDot]",egg_num,num,program,0.0,16.0,-10.738134295369772
89,"[BC,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
90,"[SS,[BK,mulnn,[B,[subnn,1],getStripe]],[KS,[K,subnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-17.605067579831655
91,"[SS,[BK,mulnn,[B,[subnn,4],getStripe]],[KS,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
92,"[SS,[BB,mulnn,[BK,[subnn,3],getDot]],[KB,I,I]]",egg_num,num,program,0.0,2.0,-14.203870198169499
93,"[KS,[B,mulnn,[B,I,I]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,10.0,-12.124428656489663
94,"[BC,[B,mulnn,[B,[subnn,0],[B,I,I]]],[S,[K,subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
95,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-15.525626038151819
96,"[CS,[BK,mulnn,[B,[subnn,3],getDot]],[B,I,I]]",egg_num,num,program,0.0,13.0,-11.431281475929719
97,"[SC,[KB,mulnn,[B,[subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,15.0,-11.431281475929719
98,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[B,I,I]]",egg_num,num,program,0.0,18.0,-10.738134295369772
99,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
100,"[SB,[B,mulnn,getDot],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-12.817575837049608
101,"[SB,[B,mulnn,[S,[K,subnn,3],getDot]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-12.124428656489663
102,"[BS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,3.0,-14.897017378729444
103,"[CS,[BB,mulnn,[CC,[KB,subnn,[B,I,I]],0]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-19.68450912151149
104,"[CS,[BB,mulnn,[CC,[KB,subnn,[B,I,I]],3]],[S,[K,subnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-19.68450912151149
105,"[SB,[B,mulnn,[B,[subnn,0],getDot]],[SK,[K,subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-16.218773218711764
106,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[SK,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-16.218773218711764
107,"[SB,[B,mulnn,[B,[subnn,4],getStripe]],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
108,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,7.0,-10.738134295369772
109,"[SS,[BK,mulnn,[C,[B,subnn,getDot],0]],[BB,[subnn,3],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
110,"[CB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,5.0,-14.609335306277664
111,"[SC,[BK,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.302482486837608
112,"[SC,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.302482486837608
113,"[SK,[B,mulnn,[B,[mulnn,1],getDot]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,9.0,-14.139331677031928
114,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-14.832478857591873
115,"[CS,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,11.0,-12.124428656489663
116,"[SK,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,4.0,-14.832478857591873
117,"[CS,[KB,mulnn,[S,[K,mulnn,1],[B,I,I]]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,3.0,-17.605067579831655
118,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-15.995629667397555
119,"[SC,[BK,addnn,[B,[subnn,0],getDot]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-14.609335306277664
120,"[SC,[BK,addnn,[B,[subnn,0],getDot]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-14.609335306277664
121,"[SC,[BK,mulnn,[C,[B,subnn,getStripe],1]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
122,"[SK,[B,mulnn,[B,[mulnn,1],getDot]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,4.0,-14.832478857591873
123,"[BS,[K,addnn,0],[SC,[BK,mulnn,[B,[subnn,3],getDot]],getDot]]",egg_num,num,program,0.0,1.0,-16.911920399271708
124,"[CB,[B,mulnn,[B,[subnn,1],getStripe]],[B,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,4.0,-14.832478857591873
125,"[CB,[B,mulnn,[B,[subnn,4],getStripe]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,7.0,-14.832478857591873
126,"[SC,[BK,mulnn,[S,[K,subnn,3],getDot]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-16.218773218711764
127,"[SC,[BK,mulnn,[S,[K,subnn,4],getStripe]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,7.0,-16.218773218711764
128,"[SC,[BB,mulnn,[CB,[B,mulnn,[B,[subnn,3],getDot]],[B,I,I]]],[K,[addnn,0],1]]",egg_num,num,program,0.0,1.0,-21.699412142053752
129,"[BB,[mulnn,1],[CB,[B,mulnn,[B,[subnn,3],getDot]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
130,"[KS,[B,mulnn,[B,I,I]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,28.0,-11.431281475929719
131,"[KS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-16.218773218711764
132,"[SC,[KB,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,6.0,-12.817575837049608
133,"[CB,[B,mulnn,[B,[addnn,0],getDot]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,7.0,-14.832478857591873
134,"[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-15.525626038151819
135,"[SS,[KB,mulnn,[B,I,I]],[KS,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-14.203870198169499
136,"[SK,[B,mulnn,[B,getDot,I]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,14.0,-11.431281475929717
137,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[BK,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
138,"[SS,[BB,mulnn,[BK,[addnn,0],getDot]],[CK,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-18.298214760391602
139,"[CS,[BB,mulnn,[KS,[K,mulnn,1],[B,I,I]]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
140,"[SC,[BK,mulnn,getDot],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-11.431281475929717
141,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,5.0,-14.832478857591873
142,"[BC,[B,subnn,[C,[B,mulnn,[B,I,I]],3]],[S,[B,mulnn,getDot],getDot]]",egg_num,num,program,0.0,1.0,-15.302482486837608
143,"[SB,[B,mulnn,getDot],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-11.431281475929719
144,"[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],getDot]",egg_num,num,program,0.0,1.0,-9.821843563495618
145,"[SK,[B,subnn,[S,[B,mulnn,getStripe],getDot]],getDot]",egg_num,num,program,0.0,1.0,-9.821843563495618
146,"[BC,[B,mulnn,[B,I,I]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,17.0,-10.738134295369772
147,"[SC,[BB,mulnn,[BK,getDot,I]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,3.0,-12.817575837049608
148,"[SK,[B,mulnn,[B,[addnn,0],getDot]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-14.139331677031928
149,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-17.381924028517446
150,"[SS,[KB,mulnn,[C,[B,subnn,[B,I,I]],0]],[CK,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-18.298214760391602
151,"[SS,[KB,mulnn,[C,[B,subnn,[B,I,I]],3]],[CK,[B,subnn,getStripe],4]]",egg_num,num,program,0.0,1.0,-18.298214760391602
152,"[SK,[B,mulnn,[B,[subnn,0],getDot]],[S,[K,subnn,1],getStripe]]",egg_num,num,program,0.0,4.0,-14.832478857591873
153,"[SK,[B,mulnn,[B,[subnn,1],getStripe]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,4.0,-14.832478857591873
154,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,4.0,-14.832478857591873
155,"[BC,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,2.0,-16.218773218711764
156,"[BS,[B,mulnn,[B,I,I]],[BB,[subnn,3],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.2038701981695
157,"[SK,[B,mulnn,getDot],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,14.0,-10.738134295369772
158,"[BS,[B,subnn,[B,[mulnn,3],[B,I,I]]],[SC,[KB,mulnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,3.0,-17.381924028517446
159,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,1.0,-17.381924028517446
160,"[SK,[B,mulnn,getDot],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,32.0,-10.044987114809828
161,"[CC,[BB,mulnn,[SK,[B,mulnn,getDot],[C,[B,subnn,getStripe],1]]],1]",egg_num,num,program,0.0,1.0,-17.605067579831655
162,"[BC,[B,addnn,[B,[subnn,0],[B,I,I]]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,5.0,-14.609335306277664
163,"[SB,[B,mulnn,getDot],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,6.0,-12.124428656489663
164,"[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,6.0,-13.916188125717717
165,"[SK,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,3.0,-13.916188125717717
166,"[BS,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[CB,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-18.298214760391602
167,"[SB,[B,mulnn,getDot],[BB,[subnn,3],[KB,I,I]]]",egg_num,num,program,0.0,8.0,-13.510723017609553
168,"[KS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-15.525626038151819
169,"[SS,[BK,mulnn,getDot],[KS,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609553
170,"[CS,[BK,subnn,[S,[B,mulnn,getDot],getStripe]],[B,I,I]]",egg_num,num,program,0.0,13.0,-11.208137924615507
171,"[CS,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[B,I,I]]",egg_num,num,program,0.0,11.0,-11.208137924615507
172,"[SK,[B,subnn,[B,[mulnn,3],getDot]],[S,[B,mulnn,getDot],getDot]]",egg_num,num,program,0.0,8.0,-13.916188125717717
173,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[KB,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.768218389637333
174,"[CS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.218773218711764
175,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-18.07507120907739
176,"[KS,[B,subnn,[B,[mulnn,3],[B,I,I]]],[S,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,3.0,-15.995629667397553
177,"[SB,[B,mulnn,[B,getDot,I]],[CK,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,5.0,-12.817575837049608
178,"[SS,[BK,mulnn,[S,[K,subnn,3],getDot]],[BK,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-16.911920399271708
179,"[SB,[B,mulnn,[S,[K,mulnn,1],getDot]],[CB,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
180,"[SC,[BK,mulnn,[B,[subnn,0],getDot]],[B,[subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
181,"[SC,[BK,mulnn,[B,[subnn,3],getDot]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,6.0,-14.832478857591873
182,"[SC,[BK,mulnn,[B,[subnn,4],getStripe]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-14.832478857591873
183,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[B,getDot,I]]",egg_num,num,program,0.0,17.0,-10.738134295369772
184,"[SC,[KB,mulnn,[S,[K,addnn,0],[B,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
185,"[SK,[B,mulnn,[B,[addnn,0],getDot]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,4.0,-14.832478857591873
186,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,7.0,-14.832478857591873
187,"[SB,[B,mulnn,[B,[mulnn,1],getDot]],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.911920399271708
188,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-14.832478857591873
189,"[BC,[B,mulnn,[B,[subnn,0],[B,I,I]]],[C,[B,subnn,getDot],3]]",egg_num,num,program,0.0,3.0,-15.525626038151819
190,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,2.0,-15.525626038151819
191,"[CS,[KB,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,4.0,-12.817575837049608
192,"[SB,[K,mulnn,1],[SK,[B,mulnn,[B,[subnn,3],getDot]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
193,"[SS,[KB,mulnn,[B,I,I]],[KB,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,4.0,-13.510723017609553
194,"[SC,[BK,mulnn,getDot],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,16.0,-10.738134295369772
195,"[SK,[B,addnn,[B,[subnn,0],getDot]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,3.0,-13.916188125717717
196,"[SK,[B,addnn,[B,[subnn,0],getDot]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,2.0,-13.916188125717717
197,"[SK,[B,mulnn,[S,[K,mulnn,1],getDot]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-14.832478857591873
